2014.04.28,21:00,1.38499,1.38561,1.38497,1.38526,928
2014.04.28,22:00,1.38527,1.38534,1.38468,1.38485,829
2014.04.28,23:00,1.38484,1.38521,1.38480,1.38496,786
2014.04.29,00:00,1.38494,1.38525,1.38475,1.38491,557
2014.04.29,01:00,1.38491,1.38526,1.38485,1.38516,538
2014.04.29,02:00,1.38516,1.38534,1.38505,1.38509,527
2014.04.29,03:00,1.38511,1.38555,1.38503,1.38553,574
2014.04.29,04:00,1.38554,1.38639,1.38540,1.38580,880
2014.04.29,05:00,1.38580,1.38610,1.38579,1.38599,539
2014.04.29,06:00,1.38598,1.38627,1.38588,1.38617,554
2014.04.29,07:00,1.38618,1.38629,1.38605,1.38607,480
2014.04.29,08:00,1.38608,1.38691,1.38593,1.38657,913
2014.04.29,09:00,1.38658,1.38714,1.38625,1.38674,1387
2014.04.29,10:00,1.38662,1.38783,1.38586,1.38694,2541
2014.04.29,11:00,1.38693,1.38695,1.38535,1.38680,2908
2014.04.29,12:00,1.38679,1.38695,1.38603,1.38628,1578
2014.04.29,13:00,1.38627,1.38666,1.38574,1.38599,1386
2014.04.29,14:00,1.38600,1.38633,1.38537,1.38575,1734
2014.04.29,15:00,1.38574,1.38574,1.38105,1.38276,5018
2014.04.29,16:00,1.38280,1.38291,1.38180,1.38210,2438
2014.04.29,17:00,1.38208,1.38263,1.38141,1.38158,2860
2014.04.29,18:00,1.38160,1.38196,1.38047,1.38062,2760
2014.04.29,19:00,1.38063,1.38130,1.38048,1.38103,1436
2014.04.29,20:00,1.38103,1.38130,1.38066,1.38088,853
2014.04.29,21:00,1.38089,1.38119,1.38071,1.38089,845
2014.04.29,22:00,1.38084,1.38122,1.38084,1.38091,739
2014.04.29,23:00,1.38093,1.38127,1.38080,1.38109,684
2014.04.30,00:00,1.38110,1.38134,1.38090,1.38110,478
2014.04.30,01:00,1.38114,1.38117,1.38071,1.38101,521
2014.04.30,02:00,1.38100,1.38142,1.38090,1.38120,602
2014.04.30,03:00,1.38118,1.38143,1.38067,1.38087,1090
2014.04.30,04:00,1.38086,1.38096,1.38072,1.38076,708
2014.04.30,05:00,1.38076,1.38085,1.38028,1.38056,917
2014.04.30,06:00,1.38057,1.38072,1.38043,1.38052,611
2014.04.30,07:00,1.38054,1.38093,1.38042,1.38059,784
2014.04.30,08:00,1.38060,1.38068,1.38002,1.38015,943
2014.04.30,09:00,1.38010,1.38119,1.37966,1.38079,1696
2014.04.30,10:00,1.38081,1.38125,1.38006,1.38058,2268
2014.04.30,11:00,1.38057,1.38088,1.37864,1.37934,2998
2014.04.30,12:00,1.37905,1.38327,1.37729,1.38209,3847
2014.04.30,13:00,1.38208,1.38359,1.38208,1.38288,2004
2014.04.30,14:00,1.38287,1.38566,1.38268,1.38481,3083
2014.04.30,15:00,1.38480,1.38706,1.38435,1.38594,3526
2014.04.30,16:00,1.38592,1.38690,1.38526,1.38548,3297
2014.04.30,17:00,1.38552,1.38682,1.38543,1.38629,2886
2014.04.30,18:00,1.38628,1.38756,1.38613,1.38680,2612
2014.04.30,19:00,1.38678,1.38698,1.38644,1.38654,1180
2014.04.30,20:00,1.38649,1.38676,1.38614,1.38633,1143
2014.04.30,21:00,1.38636,1.38755,1.38549,1.38714,2722
2014.04.30,22:00,1.38709,1.38725,1.38670,1.38720,1206
2014.04.30,23:00,1.38727,1.38727,1.38646,1.38655,939
2014.05.01,00:00,1.38654,1.38683,1.38628,1.38649,439
2014.05.01,01:00,1.38649,1.38701,1.38647,1.38685,665
2014.05.01,02:00,1.38685,1.38736,1.38666,1.38673,635
2014.05.01,03:00,1.38670,1.38688,1.38646,1.38676,679
2014.05.01,04:00,1.38674,1.38713,1.38670,1.38684,657
2014.05.01,05:00,1.38686,1.38722,1.38686,1.38703,398
2014.05.01,06:00,1.38704,1.38704,1.38686,1.38689,340
2014.05.01,07:00,1.38690,1.38723,1.38684,1.38720,364
2014.05.01,08:00,1.38718,1.38736,1.38686,1.38687,591
2014.05.01,09:00,1.38687,1.38869,1.38683,1.38859,1641
2014.05.01,10:00,1.38858,1.38883,1.38845,1.38846,1023
2014.05.01,11:00,1.38845,1.38864,1.38835,1.38851,1008
2014.05.01,12:00,1.38852,1.38863,1.38765,1.38799,914
2014.05.01,13:00,1.38798,1.38801,1.38745,1.38747,763
2014.05.01,14:00,1.38747,1.38771,1.38690,1.38739,821
2014.05.01,15:00,1.38739,1.38807,1.38710,1.38727,1554
2014.05.01,16:00,1.38727,1.38770,1.38665,1.38695,1617
2014.05.01,17:00,1.38683,1.38762,1.38634,1.38642,2003
2014.05.01,18:00,1.38644,1.38669,1.38620,1.38656,1403
2014.05.01,19:00,1.38655,1.38669,1.38635,1.38669,891
2014.05.01,20:00,1.38669,1.38701,1.38649,1.38701,703
2014.05.01,21:00,1.38703,1.38720,1.38634,1.38636,712
2014.05.01,22:00,1.38641,1.38650,1.38627,1.38635,636
2014.05.01,23:00,1.38635,1.38691,1.38629,1.38681,805
2014.05.02,00:00,1.38679,1.38682,1.38645,1.38664,635
2014.05.02,01:00,1.38666,1.38701,1.38665,1.38675,462
2014.05.02,02:00,1.38677,1.38691,1.38662,1.38690,337
2014.05.02,03:00,1.38690,1.38690,1.38598,1.38627,873
2014.05.02,04:00,1.38625,1.38625,1.38587,1.38590,613
2014.05.02,05:00,1.38591,1.38596,1.38563,1.38586,555
2014.05.02,06:00,1.38586,1.38606,1.38576,1.38604,443
2014.05.02,07:00,1.38604,1.38619,1.38603,1.38618,347
2014.05.02,08:00,1.38618,1.38625,1.38550,1.38586,779
2014.05.02,09:00,1.38587,1.38607,1.38559,1.38563,1037
2014.05.02,10:00,1.38563,1.38589,1.38512,1.38537,1441
2014.05.02,11:00,1.38537,1.38637,1.38517,1.38617,1432
2014.05.02,12:00,1.38615,1.38624,1.38558,1.38569,1007
2014.05.02,13:00,1.38568,1.38631,1.38562,1.38605,1252
2014.05.02,14:00,1.38605,1.38663,1.38575,1.38663,1214
2014.05.02,15:00,1.38663,1.38667,1.38135,1.38276,4925
2014.05.02,16:00,1.38277,1.38283,1.38114,1.38194,3506
2014.05.02,17:00,1.38198,1.38707,1.38174,1.38632,4494
2014.05.02,18:00,1.38635,1.38719,1.38579,1.38632,2777
2014.05.02,19:00,1.38629,1.38653,1.38595,1.38630,1101
2014.05.02,20:00,1.38630,1.38772,1.38629,1.38770,1268
2014.05.02,21:00,1.38769,1.38809,1.38706,1.38706,1331
2014.05.02,22:00,1.38699,1.38750,1.38688,1.38706,820
2014.05.02,23:00,1.38705,1.38734,1.38676,1.38688,676
2014.05.05,00:00,1.38837,1.38837,1.38702,1.38715,352
2014.05.05,01:00,1.38717,1.38761,1.38707,1.38741,452
2014.05.05,02:00,1.38740,1.38748,1.38704,1.38708,320
2014.05.05,03:00,1.38707,1.38735,1.38638,1.38644,704
2014.05.05,04:00,1.38645,1.38698,1.38637,1.38693,853
2014.05.05,05:00,1.38693,1.38758,1.38692,1.38742,868
2014.05.05,06:00,1.38738,1.38752,1.38727,1.38740,648
2014.05.05,07:00,1.38738,1.38767,1.38737,1.38749,537
2014.05.05,08:00,1.38749,1.38749,1.38698,1.38699,499
2014.05.05,09:00,1.38701,1.38809,1.38699,1.38757,1194
2014.05.05,10:00,1.38756,1.38768,1.38687,1.38717,1406
2014.05.05,11:00,1.38718,1.38772,1.38685,1.38769,1388
2014.05.05,12:00,1.38770,1.38772,1.38700,1.38700,1148
2014.05.05,13:00,1.38700,1.38728,1.38695,1.38716,904
2014.05.05,14:00,1.38712,1.38759,1.38704,1.38753,912
2014.05.05,15:00,1.38751,1.38830,1.38714,1.38821,1532
2014.05.05,16:00,1.38822,1.38853,1.38741,1.38749,2044
2014.05.05,17:00,1.38736,1.38814,1.38729,1.38776,2262
2014.05.05,18:00,1.38776,1.38851,1.38764,1.38826,1486
2014.05.05,19:00,1.38825,1.38838,1.38750,1.38754,879
2014.05.05,20:00,1.38756,1.38787,1.38754,1.38776,562
2014.05.05,21:00,1.38776,1.38776,1.38743,1.38762,657
2014.05.05,22:00,1.38764,1.38776,1.38737,1.38744,748
2014.05.05,23:00,1.38741,1.38756,1.38729,1.38742,634
2014.05.06,00:00,1.38741,1.38775,1.38723,1.38736,388
2014.05.06,01:00,1.38748,1.38748,1.38732,1.38744,389
2014.05.06,02:00,1.38744,1.38750,1.38732,1.38738,296
2014.05.06,03:00,1.38738,1.38751,1.38713,1.38737,477
2014.05.06,04:00,1.38735,1.38753,1.38727,1.38750,456
2014.05.06,05:00,1.38749,1.38795,1.38736,1.38776,699
2014.05.06,06:00,1.38775,1.38797,1.38774,1.38790,399
2014.05.06,07:00,1.38789,1.38837,1.38788,1.38824,702
2014.05.06,08:00,1.38825,1.38826,1.38783,1.38798,550
2014.05.06,09:00,1.38796,1.38862,1.38748,1.38839,1345
2014.05.06,10:00,1.38837,1.39303,1.38823,1.39206,3583
2014.05.06,11:00,1.39210,1.39269,1.39115,1.39244,2585
2014.05.06,12:00,1.39245,1.39289,1.39217,1.39244,1357
2014.05.06,13:00,1.39246,1.39378,1.39230,1.39344,1816
2014.05.06,14:00,1.39345,1.39435,1.39317,1.39368,2217
2014.05.06,15:00,1.39379,1.39504,1.39379,1.39422,2517
2014.05.06,16:00,1.39419,1.39427,1.39293,1.39315,2476
2014.05.06,17:00,1.39313,1.39351,1.39240,1.39318,2341
2014.05.06,18:00,1.39316,1.39329,1.39210,1.39229,1968
2014.05.06,19:00,1.39231,1.39257,1.39187,1.39240,1664
2014.05.06,20:00,1.39246,1.39333,1.39237,1.39297,1151
2014.05.06,21:00,1.39297,1.39338,1.39275,1.39328,978
2014.05.06,22:00,1.39328,1.39331,1.39277,1.39308,817
2014.05.06,23:00,1.39308,1.39310,1.39256,1.39265,637
2014.05.07,00:00,1.39263,1.39290,1.39240,1.39240,813
2014.05.07,01:00,1.39244,1.39282,1.39239,1.39240,469
2014.05.07,02:00,1.39240,1.39295,1.39239,1.39283,403
2014.05.07,03:00,1.39277,1.39343,1.39272,1.39318,944
2014.05.07,04:00,1.39318,1.39337,1.39273,1.39273,907
2014.05.07,05:00,1.39274,1.39275,1.39238,1.39258,757
2014.05.07,06:00,1.39258,1.39276,1.39240,1.39240,624
2014.05.07,07:00,1.39242,1.39259,1.39238,1.39239,471
2014.05.07,08:00,1.39240,1.39256,1.39164,1.39179,949
2014.05.07,09:00,1.39175,1.39227,1.39146,1.39195,1766
2014.05.07,10:00,1.39196,1.39317,1.39188,1.39300,1778
2014.05.07,11:00,1.39301,1.39301,1.39127,1.39127,1406
2014.05.07,12:00,1.39129,1.39222,1.39108,1.39203,1586
2014.05.07,13:00,1.39202,1.39309,1.39196,1.39284,1801
2014.05.07,14:00,1.39285,1.39312,1.39246,1.39260,1384
2014.05.07,15:00,1.39259,1.39376,1.39225,1.39289,2221
2014.05.07,16:00,1.39289,1.39349,1.39254,1.39270,2606
2014.05.07,17:00,1.39269,1.39377,1.39121,1.39224,4025
2014.05.07,18:00,1.39226,1.39226,1.39134,1.39159,2397
2014.05.07,19:00,1.39153,1.39205,1.39147,1.39189,1574
2014.05.07,20:00,1.39188,1.39238,1.39114,1.39143,1024
2014.05.07,21:00,1.39145,1.39193,1.39145,1.39153,814
2014.05.07,22:00,1.39156,1.39156,1.39108,1.39127,971
2014.05.07,23:00,1.39127,1.39131,1.39091,1.39091,607
2014.05.08,00:00,1.39090,1.39114,1.39090,1.39105,406
2014.05.08,01:00,1.39104,1.39110,1.39083,1.39105,461
2014.05.08,02:00,1.39105,1.39111,1.39094,1.39095,374
2014.05.08,03:00,1.39096,1.39106,1.39046,1.39078,812
2014.05.08,04:00,1.39077,1.39110,1.39064,1.39075,805
2014.05.08,05:00,1.39075,1.39168,1.39072,1.39159,876
2014.05.08,06:00,1.39158,1.39180,1.39147,1.39154,640
2014.05.08,07:00,1.39155,1.39162,1.39126,1.39138,451
2014.05.08,08:00,1.39138,1.39178,1.39129,1.39146,670
2014.05.08,09:00,1.39145,1.39226,1.39093,1.39222,1305
2014.05.08,10:00,1.39221,1.39278,1.39198,1.39247,1653
2014.05.08,11:00,1.39247,1.39395,1.39237,1.39355,2355
2014.05.08,12:00,1.39354,1.39467,1.39336,1.39423,2177
2014.05.08,13:00,1.39421,1.39488,1.39390,1.39445,1709
2014.05.08,14:00,1.39447,1.39590,1.39317,1.39466,2502
2014.05.08,15:00,1.39467,1.39928,1.38944,1.39090,5910
2014.05.08,16:00,1.39059,1.39094,1.38692,1.38695,5566
2014.05.08,17:00,1.38696,1.38716,1.38482,1.38626,3948
2014.05.08,18:00,1.38623,1.38657,1.38564,1.38628,2024
2014.05.08,19:00,1.38629,1.38703,1.38607,1.38612,1355
2014.05.08,20:00,1.38608,1.38608,1.38477,1.38495,1985
2014.05.08,21:00,1.38495,1.38584,1.38495,1.38520,1185
2014.05.08,22:00,1.38518,1.38531,1.38468,1.38470,1104
2014.05.08,23:00,1.38471,1.38499,1.38324,1.38387,1417
2014.05.09,00:00,1.38388,1.38404,1.38346,1.38386,776
2014.05.09,01:00,1.38389,1.38421,1.38380,1.38380,654
2014.05.09,02:00,1.38380,1.38435,1.38380,1.38418,569
2014.05.09,03:00,1.38419,1.38427,1.38326,1.38351,1092
2014.05.09,04:00,1.38352,1.38367,1.38311,1.38367,949
2014.05.09,05:00,1.38366,1.38387,1.38333,1.38348,816
2014.05.09,06:00,1.38348,1.38388,1.38336,1.38374,697
2014.05.09,07:00,1.38373,1.38404,1.38362,1.38362,569
2014.05.09,08:00,1.38364,1.38425,1.38364,1.38423,706
2014.05.09,09:00,1.38423,1.38423,1.38225,1.38242,1609
2014.05.09,10:00,1.38240,1.38358,1.38239,1.38341,1884
2014.05.09,11:00,1.38340,1.38347,1.38133,1.38147,2075
2014.05.09,12:00,1.38146,1.38170,1.38029,1.38158,1728
2014.05.09,13:00,1.38155,1.38169,1.37978,1.37989,1494
2014.05.09,14:00,1.37986,1.38000,1.37791,1.37817,2850
2014.05.09,15:00,1.37818,1.37902,1.37678,1.37834,3245
2014.05.09,16:00,1.37835,1.37931,1.37822,1.37838,1902
2014.05.09,17:00,1.37834,1.37869,1.37535,1.37544,3490
2014.05.09,18:00,1.37543,1.37697,1.37543,1.37614,2140
2014.05.09,19:00,1.37615,1.37679,1.37570,1.37570,1482
2014.05.09,20:00,1.37570,1.37584,1.37519,1.37527,1337
2014.05.09,21:00,1.37527,1.37547,1.37446,1.37446,1111
2014.05.09,22:00,1.37449,1.37559,1.37449,1.37544,1139
2014.05.09,23:00,1.37542,1.37602,1.37537,1.37575,847
2014.05.12,00:00,1.37511,1.37597,1.37511,1.37582,408
2014.05.12,01:00,1.37573,1.37595,1.37548,1.37593,660
2014.05.12,02:00,1.37593,1.37601,1.37559,1.37595,432
2014.05.12,03:00,1.37595,1.37603,1.37499,1.37506,1146
2014.05.12,04:00,1.37506,1.37548,1.37485,1.37537,859
2014.05.12,05:00,1.37536,1.37561,1.37525,1.37546,736
2014.05.12,06:00,1.37547,1.37593,1.37544,1.37570,752
2014.05.12,07:00,1.37571,1.37626,1.37563,1.37623,851
2014.05.12,08:00,1.37623,1.37650,1.37613,1.37627,866
2014.05.12,09:00,1.37628,1.37740,1.37605,1.37691,1801
2014.05.12,10:00,1.37689,1.37739,1.37641,1.37693,1879
2014.05.12,11:00,1.37694,1.37735,1.37601,1.37667,1836
2014.05.12,12:00,1.37665,1.37703,1.37604,1.37666,1478
2014.05.12,13:00,1.37666,1.37683,1.37537,1.37561,1509
2014.05.12,14:00,1.37563,1.37663,1.37541,1.37657,1342
2014.05.12,15:00,1.37658,1.37716,1.37632,1.37682,1602
2014.05.12,16:00,1.37680,1.37713,1.37628,1.37650,1629
2014.05.12,17:00,1.37652,1.37689,1.37533,1.37540,1840
2014.05.12,18:00,1.37541,1.37595,1.37524,1.37586,1640
2014.05.12,19:00,1.37586,1.37587,1.37543,1.37561,907
2014.05.12,20:00,1.37561,1.37579,1.37526,1.37575,732
2014.05.12,21:00,1.37574,1.37575,1.37532,1.37545,753
2014.05.12,22:00,1.37542,1.37581,1.37542,1.37580,596
2014.05.12,23:00,1.37580,1.37589,1.37558,1.37561,731
2014.05.13,00:00,1.37563,1.37585,1.37558,1.37576,355
2014.05.13,01:00,1.37575,1.37583,1.37545,1.37552,486
2014.05.13,02:00,1.37552,1.37564,1.37543,1.37546,369
2014.05.13,03:00,1.37545,1.37653,1.37522,1.37635,1117
2014.05.13,04:00,1.37636,1.37640,1.37579,1.37599,696
2014.05.13,05:00,1.37598,1.37600,1.37532,1.37537,785
2014.05.13,06:00,1.37537,1.37566,1.37531,1.37564,547
2014.05.13,07:00,1.37564,1.37586,1.37550,1.37583,706
2014.05.13,08:00,1.37583,1.37599,1.37567,1.37598,638
2014.05.13,09:00,1.37598,1.37658,1.37573,1.37592,1361
2014.05.13,10:00,1.37592,1.37707,1.37563,1.37683,2116
2014.05.13,11:00,1.37683,1.37706,1.37613,1.37632,1603
2014.05.13,12:00,1.37625,1.37625,1.37392,1.37471,2509
2014.05.13,13:00,1.37471,1.37519,1.37063,1.37124,4243
2014.05.13,14:00,1.37118,1.37153,1.36985,1.37083,3908
2014.05.13,15:00,1.37083,1.37240,1.36981,1.37232,4362
2014.05.13,16:00,1.37231,1.37293,1.37153,1.37236,3122
2014.05.13,17:00,1.37237,1.37270,1.37029,1.37055,3209
2014.05.13,18:00,1.37055,1.37135,1.36993,1.37093,2541
2014.05.13,19:00,1.37093,1.37099,1.36937,1.36984,2014
2014.05.13,20:00,1.36988,1.37023,1.36883,1.36986,2090
2014.05.13,21:00,1.36986,1.37024,1.36966,1.36979,1074
2014.05.13,22:00,1.36977,1.37017,1.36969,1.37008,637
2014.05.13,23:00,1.37009,1.37025,1.36988,1.37021,625
2014.05.14,00:00,1.37021,1.37035,1.37000,1.37028,396
2014.05.14,01:00,1.37030,1.37045,1.37006,1.37033,472
2014.05.14,02:00,1.37035,1.37076,1.37028,1.37070,441
2014.05.14,03:00,1.37065,1.37065,1.36971,1.37023,1207
2014.05.14,04:00,1.37023,1.37077,1.36996,1.37066,865
2014.05.14,05:00,1.37067,1.37113,1.37045,1.37109,625
2014.05.14,06:00,1.37109,1.37176,1.37108,1.37162,1186
2014.05.14,07:00,1.37163,1.37201,1.37138,1.37163,821
2014.05.14,08:00,1.37160,1.37208,1.37143,1.37152,1084
2014.05.14,09:00,1.37149,1.37220,1.37114,1.37180,1559
2014.05.14,10:00,1.37181,1.37299,1.37139,1.37153,2306
2014.05.14,11:00,1.37156,1.37250,1.37019,1.37242,2568
2014.05.14,12:00,1.37241,1.37252,1.37076,1.37137,2674
2014.05.14,13:00,1.37137,1.37239,1.37049,1.37057,2316
2014.05.14,14:00,1.37057,1.37224,1.37056,1.37159,1832
2014.05.14,15:00,1.37158,1.37213,1.37078,1.37109,2229
2014.05.14,16:00,1.37108,1.37140,1.37037,1.37100,2334
2014.05.14,17:00,1.37100,1.37189,1.37034,1.37087,2731
2014.05.14,18:00,1.37090,1.37191,1.37083,1.37166,2193
2014.05.14,19:00,1.37166,1.37175,1.37070,1.37070,1186
2014.05.14,20:00,1.37070,1.37094,1.37031,1.37039,970
2014.05.14,21:00,1.37038,1.37084,1.37019,1.37049,988
2014.05.14,22:00,1.37049,1.37122,1.37047,1.37116,848
2014.05.14,23:00,1.37117,1.37147,1.37104,1.37136,762
2014.05.15,00:00,1.37137,1.37149,1.37118,1.37135,326
2014.05.15,01:00,1.37134,1.37149,1.37127,1.37148,348
2014.05.15,02:00,1.37147,1.37176,1.37133,1.37165,356
2014.05.15,03:00,1.37162,1.37196,1.37151,1.37165,833
2014.05.15,04:00,1.37165,1.37219,1.37165,1.37172,844
2014.05.15,05:00,1.37173,1.37223,1.37173,1.37188,832
2014.05.15,06:00,1.37188,1.37207,1.37167,1.37199,625
2014.05.15,07:00,1.37200,1.37209,1.37131,1.37136,927
2014.05.15,08:00,1.37137,1.37154,1.37105,1.37145,885
2014.05.15,09:00,1.37156,1.37193,1.37064,1.37151,1585
2014.05.15,10:00,1.37149,1.37157,1.36623,1.36730,3600
2014.05.15,11:00,1.36727,1.36763,1.36589,1.36694,3757
2014.05.15,12:00,1.36692,1.36788,1.36533,1.36547,3029
2014.05.15,13:00,1.36549,1.36647,1.36496,1.36564,2027
2014.05.15,14:00,1.36563,1.36640,1.36530,1.36607,1855
2014.05.15,15:00,1.36607,1.36708,1.36476,1.36573,3798
2014.05.15,16:00,1.36571,1.36743,1.36558,1.36710,3349
2014.05.15,17:00,1.36713,1.37176,1.36696,1.37151,5062
2014.05.15,18:00,1.37148,1.37314,1.37061,1.37107,3680
2014.05.15,19:00,1.37107,1.37138,1.37048,1.37060,1385
2014.05.15,20:00,1.37060,1.37183,1.37012,1.37161,1206
2014.05.15,21:00,1.37161,1.37193,1.37136,1.37145,898
2014.05.15,22:00,1.37149,1.37152,1.37067,1.37072,827
2014.05.15,23:00,1.37073,1.37113,1.37073,1.37082,864
2014.05.16,00:00,1.37080,1.37105,1.37078,1.37095,366
2014.05.16,01:00,1.37094,1.37134,1.37081,1.37131,499
2014.05.16,02:00,1.37131,1.37163,1.37131,1.37162,438
2014.05.16,03:00,1.37161,1.37163,1.37102,1.37121,834
2014.05.16,04:00,1.37119,1.37184,1.37106,1.37160,728
2014.05.16,05:00,1.37160,1.37186,1.37141,1.37163,747
2014.05.16,06:00,1.37164,1.37187,1.37145,1.37155,612
2014.05.16,07:00,1.37155,1.37185,1.37137,1.37142,633
2014.05.16,08:00,1.37141,1.37159,1.37068,1.37128,816
2014.05.16,09:00,1.37129,1.37169,1.37094,1.37117,1255
2014.05.16,10:00,1.37117,1.37263,1.37115,1.37187,2048
2014.05.16,11:00,1.37186,1.37247,1.37138,1.37172,1636
2014.05.16,12:00,1.37173,1.37181,1.37100,1.37101,1443
2014.05.16,13:00,1.37100,1.37101,1.36846,1.36918,2847
2014.05.16,14:00,1.36919,1.37072,1.36908,1.36989,1682
2014.05.16,15:00,1.36990,1.37048,1.36856,1.37041,2921
2014.05.16,16:00,1.37045,1.37178,1.37005,1.37121,2626
2014.05.16,17:00,1.37122,1.37142,1.36975,1.37029,2287
2014.05.16,18:00,1.37029,1.37080,1.36980,1.37061,1709
2014.05.16,19:00,1.37060,1.37079,1.36987,1.37015,1157
2014.05.16,20:00,1.37012,1.37043,1.36942,1.36958,900
2014.05.16,21:00,1.36958,1.36987,1.36946,1.36963,790
2014.05.16,22:00,1.36962,1.36995,1.36952,1.36972,846
2014.05.16,23:00,1.36972,1.36980,1.36924,1.36932,635
2014.05.19,00:00,1.36914,1.37010,1.36914,1.36973,354
2014.05.19,01:00,1.36971,1.36974,1.36948,1.36955,511
2014.05.19,02:00,1.36956,1.37021,1.36945,1.37021,519
2014.05.19,03:00,1.37013,1.37033,1.36972,1.37004,892
2014.05.19,04:00,1.37003,1.37041,1.36998,1.37016,644
2014.05.19,05:00,1.37017,1.37071,1.37017,1.37069,622
2014.05.19,06:00,1.37069,1.37101,1.37017,1.37031,748
2014.05.19,07:00,1.37030,1.37047,1.36997,1.37017,708
2014.05.19,08:00,1.37018,1.37091,1.37015,1.37088,774
2014.05.19,09:00,1.37086,1.37168,1.37068,1.37090,1807
2014.05.19,10:00,1.37090,1.37229,1.37090,1.37166,2180
2014.05.19,11:00,1.37165,1.37212,1.37037,1.37073,2218
2014.05.19,12:00,1.37074,1.37200,1.37049,1.37190,2322
2014.05.19,13:00,1.37193,1.37205,1.37136,1.37147,1517
2014.05.19,14:00,1.37148,1.37197,1.37128,1.37170,1491
2014.05.19,15:00,1.37177,1.37244,1.37123,1.37227,1813
2014.05.19,16:00,1.37228,1.37275,1.37164,1.37187,2107
2014.05.19,17:00,1.37185,1.37333,1.37018,1.37172,3453
2014.05.19,18:00,1.37172,1.37203,1.37134,1.37151,1590
2014.05.19,19:00,1.37151,1.37161,1.37083,1.37089,1261
2014.05.19,20:00,1.37086,1.37137,1.37081,1.37108,818
2014.05.19,21:00,1.37108,1.37170,1.37098,1.37119,752
2014.05.19,22:00,1.37119,1.37135,1.37074,1.37084,648
2014.05.19,23:00,1.37084,1.37099,1.37070,1.37079,892
2014.05.20,00:00,1.37078,1.37100,1.37056,1.37081,514
2014.05.20,01:00,1.37081,1.37091,1.37063,1.37078,403
2014.05.20,02:00,1.37079,1.37126,1.37073,1.37115,517
2014.05.20,03:00,1.37114,1.37126,1.37073,1.37095,770
2014.05.20,04:00,1.37096,1.37119,1.37065,1.37066,696
2014.05.20,05:00,1.37065,1.37128,1.37065,1.37121,779
2014.05.20,06:00,1.37120,1.37120,1.37096,1.37111,465
2014.05.20,07:00,1.37108,1.37123,1.37093,1.37093,571
2014.05.20,08:00,1.37092,1.37110,1.37068,1.37100,837
2014.05.20,09:00,1.37103,1.37103,1.36932,1.36943,1867
2014.05.20,10:00,1.36944,1.36999,1.36916,1.36946,2089
2014.05.20,11:00,1.36947,1.36957,1.36771,1.36840,2983
2014.05.20,12:00,1.36839,1.37002,1.36798,1.36973,2040
2014.05.20,13:00,1.36973,1.37051,1.36942,1.36970,1670
2014.05.20,14:00,1.36970,1.37044,1.36954,1.37003,1546
2014.05.20,15:00,1.37005,1.37048,1.36945,1.36997,1903
2014.05.20,16:00,1.36997,1.37048,1.36972,1.36990,1761
2014.05.20,17:00,1.36991,1.37036,1.36883,1.36946,2325
2014.05.20,18:00,1.36946,1.37004,1.36903,1.36999,1532
2014.05.20,19:00,1.37002,1.37018,1.36873,1.36885,1584
2014.05.20,20:00,1.36883,1.36947,1.36878,1.36944,1439
2014.05.20,21:00,1.36942,1.36989,1.36929,1.36966,1090
2014.05.20,22:00,1.36966,1.37007,1.36966,1.36997,884
2014.05.20,23:00,1.36994,1.37011,1.36976,1.37001,882
2014.05.21,00:00,1.37003,1.37006,1.36965,1.36980,498
2014.05.21,01:00,1.36987,1.37002,1.36979,1.36984,508
2014.05.21,02:00,1.36985,1.37027,1.36981,1.37025,503
2014.05.21,03:00,1.37026,1.37071,1.37001,1.37045,1312
2014.05.21,04:00,1.37045,1.37048,1.36998,1.37007,1060
2014.05.21,05:00,1.37009,1.37046,1.36998,1.37017,927
2014.05.21,06:00,1.37018,1.37032,1.37001,1.37009,1012
2014.05.21,07:00,1.37010,1.37037,1.36986,1.37031,825
2014.05.21,08:00,1.37031,1.37084,1.37025,1.37054,1029
2014.05.21,09:00,1.37054,1.37190,1.36996,1.37173,2605
2014.05.21,10:00,1.37174,1.37225,1.37106,1.37153,2605
2014.05.21,11:00,1.37154,1.37182,1.37062,1.37128,2456
2014.05.21,12:00,1.37130,1.37138,1.36992,1.37039,2002
2014.05.21,13:00,1.37038,1.37054,1.36784,1.36815,2204
2014.05.21,14:00,1.36817,1.36820,1.36709,1.36777,2701
2014.05.21,15:00,1.36777,1.36791,1.36586,1.36599,2773
2014.05.21,16:00,1.36603,1.36678,1.36511,1.36591,3155
2014.05.21,17:00,1.36592,1.36687,1.36592,1.36627,2159
2014.05.21,18:00,1.36626,1.36645,1.36547,1.36547,1841
2014.05.21,19:00,1.36548,1.36723,1.36546,1.36618,1802
2014.05.21,20:00,1.36622,1.36676,1.36336,1.36670,2187
2014.05.21,21:00,1.36654,1.36846,1.36540,1.36777,2173
2014.05.21,22:00,1.36777,1.36865,1.36736,1.36855,1031
2014.05.21,23:00,1.36855,1.36873,1.36836,1.36858,796
2014.05.22,00:00,1.36857,1.36864,1.36836,1.36851,429
2014.05.22,01:00,1.36850,1.36868,1.36844,1.36865,538
2014.05.22,02:00,1.36864,1.36866,1.36790,1.36808,908
2014.05.22,03:00,1.36810,1.36837,1.36776,1.36780,1048
2014.05.22,04:00,1.36779,1.36830,1.36764,1.36798,1160
2014.05.22,05:00,1.36797,1.36811,1.36719,1.36725,1104
